X,CH1,Start,Increment,
Sequence,Volt,-3.500000e-03,5.000000e-06,
159,3.200000e-01,
160,2.960000e-01,
161,3.200000e-01,
162,3.120000e-01,
163,2.960000e-01,
164,3.120000e-01,
165,2.960000e-01,
166,3.120000e-01,
167,2.960000e-01,
168,2.960000e-01,
169,3.120000e-01,
170,3.120000e-01,
171,2.960000e-01,
172,3.120000e-01,
173,2.960000e-01,
174,3.120000e-01,
175,2.960000e-01,
176,2.960000e-01,
177,3.120000e-01,
178,3.120000e-01,
179,2.960000e-01,
180,3.120000e-01,
181,2.960000e-01,
182,2.960000e-01,
183,3.200000e-01,
184,3.120000e-01,
185,2.960000e-01,
186,2.960000e-01,
187,3.120000e-01,
188,3.120000e-01,
189,2.960000e-01,
190,3.120000e-01,
191,2.960000e-01,
192,2.960000e-01,
193,3.200000e-01,
194,3.120000e-01,
195,2.960000e-01,
196,2.960000e-01,
197,3.120000e-01,
198,2.960000e-01,
199,3.120000e-01,
200,3.120000e-01,
201,0.000000e+00,
202,1.600000e-02,
203,-8.000000e-03,
204,8.000000e-03,
205,-8.000000e-03,
206,8.000000e-03,
207,-8.000000e-03,
208,8.000000e-03,
209,-8.000000e-03,
210,8.000000e-03,
211,-8.000000e-03,
212,8.000000e-03,
213,-8.000000e-03,
214,8.000000e-03,
215,-8.000000e-03,
216,8.000000e-03,
217,-8.000000e-03,
218,8.000000e-03,
219,-8.000000e-03,
220,-8.000000e-03,
221,8.000000e-03,
222,8.000000e-03,
223,-8.000000e-03,
224,8.000000e-03,
225,-8.000000e-03,
226,-8.000000e-03,
227,8.000000e-03,
228,8.000000e-03,
229,-8.000000e-03,
230,8.000000e-03,
231,-8.000000e-03,
232,-8.000000e-03,
233,8.000000e-03,
234,8.000000e-03,
235,-8.000000e-03,
236,8.000000e-03,
237,-8.000000e-03,
238,-8.000000e-03,
239,8.000000e-03,
240,-8.000000e-03,
241,8.000000e-03,
242,8.000000e-03,
243,-8.000000e-03,
244,-8.000000e-03,
245,8.000000e-03,
246,-8.000000e-03,
247,8.000000e-03,
248,-8.000000e-03,
249,8.000000e-03,
250,8.000000e-03,
251,-8.000000e-03,
252,8.000000e-03,
253,-8.000000e-03,
254,-8.000000e-03,
255,8.000000e-03,
256,8.000000e-03,
257,-8.000000e-03,
258,8.000000e-03,
259,-8.000000e-03,
260,8.000000e-03,
261,-8.000000e-03,
262,-8.000000e-03,
263,8.000000e-03,
264,-8.000000e-03,
265,8.000000e-03,
266,-8.000000e-03,
267,8.000000e-03,
268,-8.000000e-03,
269,8.000000e-03,
270,8.000000e-03,
271,-8.000000e-03,
272,8.000000e-03,
273,-8.000000e-03,
274,8.000000e-03,
275,-8.000000e-03,
276,8.000000e-03,
277,-8.000000e-03,
278,8.000000e-03,
279,-8.000000e-03,
280,8.000000e-03,
281,-8.000000e-03,
282,8.000000e-03,
283,-8.000000e-03,
284,8.000000e-03,
285,-8.000000e-03,
286,8.000000e-03,
287,-8.000000e-03,
288,-8.000000e-03,
289,8.000000e-03,
290,-8.000000e-03,
291,8.000000e-03,
292,8.000000e-03,
293,-8.000000e-03,
294,-8.000000e-03,
295,8.000000e-03,
296,-8.000000e-03,
297,8.000000e-03,
298,8.000000e-03,
299,-8.000000e-03,
300,-8.000000e-03,
301,3.040000e-01,
302,2.880000e-01,
303,3.120000e-01,
304,2.960000e-01,
305,3.120000e-01,
306,2.960000e-01,
307,3.120000e-01,
308,2.960000e-01,
309,3.200000e-01,
310,2.960000e-01,
311,3.120000e-01,
312,2.960000e-01,
313,3.200000e-01,
314,2.960000e-01,
315,3.120000e-01,
316,2.960000e-01,
317,3.120000e-01,
318,3.120000e-01,
319,2.960000e-01,
320,3.120000e-01,
321,2.960000e-01,
322,2.960000e-01,
323,3.120000e-01,
324,3.120000e-01,
325,2.960000e-01,
326,3.120000e-01,
327,2.960000e-01,
328,2.960000e-01,
329,3.120000e-01,
330,2.960000e-01,
331,3.200000e-01,
332,3.120000e-01,
333,2.960000e-01,
334,3.120000e-01,
335,2.960000e-01,
336,3.120000e-01,
337,2.960000e-01,
338,2.960000e-01,
339,3.200000e-01,
340,2.960000e-01,
341,3.200000e-01,
342,3.120000e-01,
343,2.960000e-01,
344,3.120000e-01,
345,2.960000e-01,
346,3.120000e-01,
347,2.960000e-01,
348,2.960000e-01,
349,3.200000e-01,
350,2.960000e-01,
351,3.120000e-01,
352,2.960000e-01,
353,3.120000e-01,
354,3.120000e-01,
355,2.960000e-01,
356,2.960000e-01,
357,3.120000e-01,
358,3.120000e-01,
359,2.960000e-01,
360,3.120000e-01,
361,2.960000e-01,
362,2.960000e-01,
363,3.200000e-01,
364,2.960000e-01,
365,3.200000e-01,
366,2.960000e-01,
367,3.200000e-01,
368,2.960000e-01,
369,3.120000e-01,
370,3.120000e-01,
371,2.960000e-01,
372,3.120000e-01,
373,2.960000e-01,
374,2.960000e-01,
375,3.120000e-01,
376,2.960000e-01,
377,3.200000e-01,
378,3.120000e-01,
379,2.960000e-01,
380,2.960000e-01,
381,3.200000e-01,
382,2.960000e-01,
383,3.120000e-01,
384,2.960000e-01,
385,3.200000e-01,
386,3.120000e-01,
387,2.960000e-01,
388,2.960000e-01,
389,3.120000e-01,
390,2.960000e-01,
391,3.120000e-01,
392,2.960000e-01,
393,3.200000e-01,
394,2.960000e-01,
395,3.200000e-01,
396,2.960000e-01,
397,3.200000e-01,
398,3.120000e-01,
399,2.960000e-01,
400,3.120000e-01,
401,0.000000e+00,
402,1.600000e-02,
403,-8.000000e-03,
404,8.000000e-03,
405,-8.000000e-03,
406,-8.000000e-03,
407,8.000000e-03,
408,-8.000000e-03,
409,8.000000e-03,
410,-8.000000e-03,
411,8.000000e-03,
412,8.000000e-03,
413,-8.000000e-03,
414,8.000000e-03,
415,-8.000000e-03,
416,8.000000e-03,
417,-8.000000e-03,
418,8.000000e-03,
419,-8.000000e-03,
420,8.000000e-03,
421,-8.000000e-03,
422,8.000000e-03,
423,-8.000000e-03,
424,8.000000e-03,
425,-8.000000e-03,
426,-8.000000e-03,
427,8.000000e-03,
428,8.000000e-03,
429,-8.000000e-03,
430,8.000000e-03,
431,-8.000000e-03,
432,8.000000e-03,
433,-8.000000e-03,
434,8.000000e-03,
435,-8.000000e-03,
436,8.000000e-03,
437,-8.000000e-03,
438,8.000000e-03,
439,-8.000000e-03,
440,-8.000000e-03,
441,8.000000e-03,
442,8.000000e-03,
443,-8.000000e-03,
444,8.000000e-03,
445,-8.000000e-03,
446,-8.000000e-03,
447,8.000000e-03,
448,8.000000e-03,
449,-8.000000e-03,
450,-8.000000e-03,
451,8.000000e-03,
452,8.000000e-03,
453,-8.000000e-03,
454,8.000000e-03,
455,-8.000000e-03,
456,8.000000e-03,
457,-8.000000e-03,
458,8.000000e-03,
459,-8.000000e-03,
460,8.000000e-03,
461,-8.000000e-03,
462,8.000000e-03,
463,-8.000000e-03,
464,8.000000e-03,
465,-8.000000e-03,
466,-8.000000e-03,
467,8.000000e-03,
468,-8.000000e-03,
469,8.000000e-03,
470,-8.000000e-03,
471,8.000000e-03,
472,8.000000e-03,
473,-8.000000e-03,
474,8.000000e-03,
475,-8.000000e-03,
476,-8.000000e-03,
477,8.000000e-03,
478,8.000000e-03,
479,-8.000000e-03,
480,8.000000e-03,
481,-8.000000e-03,
482,-8.000000e-03,
483,8.000000e-03,
484,-8.000000e-03,
485,8.000000e-03,
486,-8.000000e-03,
487,8.000000e-03,
488,-8.000000e-03,
489,8.000000e-03,
490,8.000000e-03,
491,-8.000000e-03,
492,-8.000000e-03,
493,8.000000e-03,
494,-8.000000e-03,
495,8.000000e-03,
496,8.000000e-03,
497,-8.000000e-03,
498,8.000000e-03,
499,-8.000000e-03,
500,-8.000000e-03,
501,3.040000e-01,
502,2.880000e-01,
503,3.120000e-01,
504,2.960000e-01,
505,3.120000e-01,
506,3.120000e-01,
507,2.960000e-01,
508,2.960000e-01,
509,3.120000e-01,
510,2.960000e-01,
511,3.120000e-01,
512,2.960000e-01,
513,3.120000e-01,
514,3.120000e-01,
515,2.960000e-01,
516,2.960000e-01,
517,3.120000e-01,
518,2.960000e-01,
519,3.120000e-01,
520,2.960000e-01,
521,3.120000e-01,
522,2.960000e-01,
523,3.120000e-01,
524,2.960000e-01,
525,3.200000e-01,
526,2.960000e-01,
527,3.120000e-01,
528,3.120000e-01,
529,2.960000e-01,
530,3.120000e-01,
531,2.960000e-01,
532,2.960000e-01,
533,3.120000e-01,
534,3.120000e-01,
535,2.960000e-01,
536,3.120000e-01,
537,2.960000e-01,
538,2.960000e-01,
539,3.120000e-01,
540,3.120000e-01,
541,2.960000e-01,
542,3.120000e-01,
543,2.960000e-01,
544,3.120000e-01,
545,2.960000e-01,
546,3.120000e-01,
547,2.960000e-01,
548,2.960000e-01,
549,3.200000e-01,
550,3.120000e-01,
551,2.960000e-01,
552,2.960000e-01,
553,3.120000e-01,
554,2.960000e-01,
555,3.200000e-01,
556,2.960000e-01,
557,3.120000e-01,
558,3.120000e-01,
559,2.960000e-01,
560,2.960000e-01,
561,3.200000e-01,
562,2.960000e-01,
563,3.200000e-01,
564,2.960000e-01,
565,3.120000e-01,
566,2.960000e-01,
567,3.200000e-01,
568,2.960000e-01,
569,3.200000e-01,
570,2.960000e-01,
571,3.200000e-01,
572,3.120000e-01,
573,2.960000e-01,
574,2.960000e-01,
575,3.120000e-01,
576,3.120000e-01,
577,2.960000e-01,
578,3.120000e-01,
579,2.960000e-01,
580,2.960000e-01,
581,3.120000e-01,
582,3.120000e-01,
583,2.960000e-01,
584,3.120000e-01,
585,2.960000e-01,
586,2.960000e-01,
587,3.200000e-01,
588,3.120000e-01,
589,2.960000e-01,
590,2.960000e-01,
591,3.120000e-01,
592,2.960000e-01,
593,3.120000e-01,
594,3.120000e-01,
595,2.960000e-01,
596,2.960000e-01,
597,3.200000e-01,
598,3.120000e-01,
599,2.960000e-01,
600,3.120000e-01,
601,0.000000e+00,
602,1.600000e-02,
603,-8.000000e-03,
604,-8.000000e-03,
605,8.000000e-03,
606,8.000000e-03,
607,-8.000000e-03,
608,8.000000e-03,
609,-8.000000e-03,
610,-8.000000e-03,
611,8.000000e-03,
612,8.000000e-03,
613,-8.000000e-03,
614,8.000000e-03,
615,-8.000000e-03,
616,8.000000e-03,
617,-8.000000e-03,
618,8.000000e-03,
619,-8.000000e-03,
620,-8.000000e-03,
621,8.000000e-03,
622,8.000000e-03,
623,-8.000000e-03,
624,-8.000000e-03,
625,8.000000e-03,
626,-8.000000e-03,
627,8.000000e-03,
628,8.000000e-03,
629,-8.000000e-03,
630,8.000000e-03,
631,-8.000000e-03,
632,8.000000e-03,
633,-8.000000e-03,
634,-8.000000e-03,
635,8.000000e-03,
636,-8.000000e-03,
637,8.000000e-03,
638,-8.000000e-03,
639,8.000000e-03,
640,8.000000e-03,
641,-8.000000e-03,
642,8.000000e-03,
643,-8.000000e-03,
644,8.000000e-03,
645,-8.000000e-03,
646,-8.000000e-03,
647,8.000000e-03,
648,-8.000000e-03,
649,8.000000e-03,
650,8.000000e-03,
651,-8.000000e-03,
652,8.000000e-03,
653,-8.000000e-03,
654,-8.000000e-03,
655,8.000000e-03,
656,-8.000000e-03,
657,8.000000e-03,
658,8.000000e-03,
659,-8.000000e-03,
660,8.000000e-03,
661,-8.000000e-03,
662,-8.000000e-03,
663,8.000000e-03,
664,-8.000000e-03,
665,8.000000e-03,
666,8.000000e-03,
667,-8.000000e-03,
668,-8.000000e-03,
669,8.000000e-03,
670,-8.000000e-03,
671,8.000000e-03,
672,-8.000000e-03,
673,8.000000e-03,
674,8.000000e-03,
675,-8.000000e-03,
676,-8.000000e-03,
677,8.000000e-03,
678,8.000000e-03,
679,-8.000000e-03,
680,-8.000000e-03,
681,8.000000e-03,
682,8.000000e-03,
683,-8.000000e-03,
684,-8.000000e-03,
685,8.000000e-03,
686,8.000000e-03,
687,-8.000000e-03,
688,-8.000000e-03,
689,8.000000e-03,
690,8.000000e-03,
691,-8.000000e-03,
692,8.000000e-03,
693,-8.000000e-03,
694,8.000000e-03,
695,-8.000000e-03,
696,-8.000000e-03,
697,8.000000e-03,
698,8.000000e-03,
699,-8.000000e-03,
700,-8.000000e-03,
701,3.040000e-01,
702,2.880000e-01,
703,3.120000e-01,
704,2.960000e-01,
705,3.120000e-01,
706,3.120000e-01,
707,2.960000e-01,
708,2.960000e-01,
709,3.200000e-01,
710,2.960000e-01,
711,3.120000e-01,
712,2.960000e-01,
713,3.200000e-01,
714,2.960000e-01,
715,3.200000e-01,
716,3.120000e-01,
717,2.960000e-01,
718,2.960000e-01,
719,3.120000e-01,
720,2.960000e-01,
721,3.120000e-01,
722,3.120000e-01,
723,2.960000e-01,
724,2.960000e-01,
725,3.120000e-01,
726,3.120000e-01,
727,2.960000e-01,
728,3.120000e-01,
729,2.960000e-01,
730,2.960000e-01,
731,3.120000e-01,
732,2.960000e-01,
733,3.120000e-01,
734,2.960000e-01,
735,3.120000e-01,
736,3.120000e-01,
737,2.960000e-01,
738,3.120000e-01,
739,2.960000e-01,
740,2.960000e-01,
741,3.120000e-01,
742,2.960000e-01,
743,3.120000e-01,
744,2.960000e-01,
745,3.200000e-01,
746,3.120000e-01,
747,2.960000e-01,
748,3.120000e-01,
749,2.960000e-01,
750,3.120000e-01,
751,2.960000e-01,
752,3.120000e-01,
753,2.960000e-01,
754,2.960000e-01,
755,3.120000e-01,
756,3.120000e-01,
757,2.960000e-01,
758,2.960000e-01,
759,3.120000e-01,
760,3.120000e-01,
761,2.960000e-01,
762,2.960000e-01,
763,3.120000e-01,
764,2.960000e-01,
765,3.120000e-01,
766,3.120000e-01,
767,2.960000e-01,
768,3.120000e-01,
769,2.960000e-01,
770,3.120000e-01,
771,2.960000e-01,
772,2.960000e-01,
773,3.120000e-01,
774,3.120000e-01,
775,2.960000e-01,
776,3.120000e-01,
777,2.960000e-01,
778,2.960000e-01,
779,3.120000e-01,
780,3.120000e-01,
781,2.960000e-01,
782,2.960000e-01,
783,3.200000e-01,
784,2.960000e-01,
785,3.200000e-01,
786,3.120000e-01,
787,2.960000e-01,
788,3.120000e-01,
789,2.960000e-01,
790,2.960000e-01,
791,3.120000e-01,
792,2.960000e-01,
793,3.120000e-01,
794,3.120000e-01,
795,2.960000e-01,
796,2.960000e-01,
797,3.120000e-01,
798,2.960000e-01,
799,3.120000e-01,
800,3.120000e-01,
801,0.000000e+00,
802,1.600000e-02,
803,-8.000000e-03,
804,8.000000e-03,
805,-8.000000e-03,
806,8.000000e-03,
807,-8.000000e-03,
808,8.000000e-03,
809,-8.000000e-03,
810,8.000000e-03,
811,-8.000000e-03,
812,8.000000e-03,
813,-8.000000e-03,
814,-8.000000e-03,
815,8.000000e-03,
816,-8.000000e-03,
817,8.000000e-03,
818,8.000000e-03,
819,-8.000000e-03,
820,-8.000000e-03,
821,8.000000e-03,
822,-8.000000e-03,
823,8.000000e-03,
824,-8.000000e-03,
825,8.000000e-03,
826,-8.000000e-03,
827,8.000000e-03,
828,8.000000e-03,
829,-8.000000e-03,
830,8.000000e-03,
831,-8.000000e-03,
832,8.000000e-03,
833,-8.000000e-03,
834,-8.000000e-03,
835,8.000000e-03,
836,-8.000000e-03,
837,8.000000e-03,
838,-8.000000e-03,
839,8.000000e-03,
840,-8.000000e-03,
841,8.000000e-03,
842,8.000000e-03,
843,-8.000000e-03,
844,-8.000000e-03,
845,8.000000e-03,
846,-8.000000e-03,
847,8.000000e-03,
848,-8.000000e-03,
849,8.000000e-03,
850,-8.000000e-03,
851,8.000000e-03,
852,-8.000000e-03,
853,8.000000e-03,
854,-8.000000e-03,
855,8.000000e-03,
856,-8.000000e-03,
857,8.000000e-03,
858,8.000000e-03,
859,-8.000000e-03,
860,8.000000e-03,
861,-8.000000e-03,
862,-8.000000e-03,
863,8.000000e-03,
864,8.000000e-03,
865,-8.000000e-03,
866,-8.000000e-03,
867,8.000000e-03,
868,-8.000000e-03,
869,8.000000e-03,
870,8.000000e-03,
871,-8.000000e-03,
872,8.000000e-03,
873,-8.000000e-03,
874,8.000000e-03,
875,-8.000000e-03,
876,8.000000e-03,
877,-8.000000e-03,
878,8.000000e-03,
879,-8.000000e-03,
880,-8.000000e-03,
881,8.000000e-03,
882,8.000000e-03,
883,-8.000000e-03,
884,-8.000000e-03,
885,8.000000e-03,
886,8.000000e-03,
887,-8.000000e-03,
888,8.000000e-03,
889,-8.000000e-03,
890,8.000000e-03,
891,-8.000000e-03,
892,-8.000000e-03,
893,8.000000e-03,
894,-8.000000e-03,
895,8.000000e-03,
896,-8.000000e-03,
897,8.000000e-03,
898,8.000000e-03,
899,-8.000000e-03,
900,-8.000000e-03,
901,3.040000e-01,
902,2.880000e-01,
903,3.120000e-01,
904,2.960000e-01,
905,3.120000e-01,
906,2.960000e-01,
907,3.120000e-01,
908,3.120000e-01,
909,2.960000e-01,
910,2.960000e-01,
911,3.120000e-01,
912,3.120000e-01,
913,2.960000e-01,
914,2.960000e-01,
915,3.120000e-01,
916,2.960000e-01,
917,3.120000e-01,
918,2.960000e-01,
919,3.200000e-01,
920,3.120000e-01,
921,2.960000e-01,
922,2.960000e-01,
923,3.120000e-01,
924,2.960000e-01,
925,3.120000e-01,
926,2.960000e-01,
927,3.120000e-01,
928,2.960000e-01,
929,3.120000e-01,
930,3.120000e-01,
931,2.960000e-01,
932,2.960000e-01,
933,3.120000e-01,
934,2.960000e-01,
935,3.200000e-01,
936,2.960000e-01,
937,3.120000e-01,
938,2.960000e-01,
939,3.120000e-01,
940,2.960000e-01,
941,3.120000e-01,
942,2.960000e-01,
943,3.120000e-01,
944,3.120000e-01,
945,2.960000e-01,
946,2.960000e-01,
947,3.120000e-01,
948,3.120000e-01,
949,2.960000e-01,
950,2.960000e-01,
951,3.200000e-01,
952,2.960000e-01,
953,3.200000e-01,
954,3.120000e-01,
955,2.960000e-01,
956,3.120000e-01,
957,2.960000e-01,
958,3.120000e-01,
959,2.960000e-01,
960,3.120000e-01,
961,2.960000e-01,
962,2.960000e-01,
963,3.120000e-01,
964,2.960000e-01,
965,3.120000e-01,
966,2.960000e-01,
967,3.120000e-01,
968,2.960000e-01,
969,3.120000e-01,
970,2.960000e-01,
971,3.120000e-01,
972,3.120000e-01,
973,2.960000e-01,
974,2.960000e-01,
975,3.200000e-01,
976,3.120000e-01,
977,2.960000e-01,
978,2.960000e-01,
979,3.120000e-01,
980,2.960000e-01,
981,3.120000e-01,
982,3.120000e-01,
983,2.960000e-01,
984,2.960000e-01,
985,3.120000e-01,
986,2.960000e-01,
987,3.120000e-01,
988,2.960000e-01,
989,3.120000e-01,
990,3.120000e-01,
991,2.960000e-01,
992,2.960000e-01,
993,3.120000e-01,
994,2.960000e-01,
995,3.120000e-01,
996,3.120000e-01,
997,2.960000e-01,
998,3.120000e-01,
999,2.960000e-01,
1000,3.120000e-01,
1001,0.000000e+00,
1002,1.600000e-02,
1003,-8.000000e-03,
1004,-8.000000e-03,
1005,8.000000e-03,
1006,8.000000e-03,
1007,-8.000000e-03,
1008,8.000000e-03,
1009,-8.000000e-03,
1010,8.000000e-03,
1011,-8.000000e-03,
1012,8.000000e-03,
1013,-8.000000e-03,
1014,-8.000000e-03,
1015,8.000000e-03,
1016,8.000000e-03,
1017,-8.000000e-03,
1018,8.000000e-03,
1019,-8.000000e-03,
1020,8.000000e-03,
1021,-8.000000e-03,
1022,-8.000000e-03,
1023,8.000000e-03,
1024,8.000000e-03,
1025,-8.000000e-03,
1026,-8.000000e-03,
1027,8.000000e-03,
1028,-8.000000e-03,
1029,8.000000e-03,
1030,-8.000000e-03,
1031,8.000000e-03,
1032,-8.000000e-03,
1033,8.000000e-03,
1034,8.000000e-03,
1035,-8.000000e-03,
1036,-8.000000e-03,
1037,8.000000e-03,
1038,-8.000000e-03,
1039,8.000000e-03,
1040,8.000000e-03,
1041,-8.000000e-03,
1042,8.000000e-03,
1043,-8.000000e-03,
1044,8.000000e-03,
1045,-8.000000e-03,
1046,8.000000e-03,
1047,-8.000000e-03,
1048,8.000000e-03,
1049,-8.000000e-03,
1050,-8.000000e-03,
1051,8.000000e-03,
1052,8.000000e-03,
1053,-8.000000e-03,
1054,-8.000000e-03,
1055,8.000000e-03,
1056,-8.000000e-03,
1057,8.000000e-03,
1058,8.000000e-03,
1059,-8.000000e-03,
1060,8.000000e-03,
1061,-8.000000e-03,
1062,8.000000e-03,
1063,-8.000000e-03,
1064,-8.000000e-03,
1065,8.000000e-03,
1066,-8.000000e-03,
1067,8.000000e-03,
1068,-8.000000e-03,
1069,8.000000e-03,
1070,8.000000e-03,
1071,-8.000000e-03,
1072,-8.000000e-03,
1073,8.000000e-03,
1074,8.000000e-03,
1075,-8.000000e-03,
1076,8.000000e-03,
1077,-8.000000e-03,
1078,8.000000e-03,
1079,-8.000000e-03,
1080,-8.000000e-03,
1081,8.000000e-03,
1082,8.000000e-03,
1083,-8.000000e-03,
1084,8.000000e-03,
1085,-8.000000e-03,
1086,-8.000000e-03,
1087,8.000000e-03,
1088,-8.000000e-03,
1089,8.000000e-03,
1090,-8.000000e-03,
1091,8.000000e-03,
1092,8.000000e-03,
1093,-8.000000e-03,
1094,-8.000000e-03,
1095,8.000000e-03,
1096,8.000000e-03,
1097,-8.000000e-03,
1098,-8.000000e-03,
1099,8.000000e-03,
1100,-8.000000e-03,
1101,3.040000e-01,
1102,2.880000e-01,
1103,3.120000e-01,
1104,2.960000e-01,
1105,3.120000e-01,
1106,2.960000e-01,
1107,3.120000e-01,
1108,2.960000e-01,
1109,3.120000e-01,
1110,3.120000e-01,
1111,2.960000e-01,
1112,2.960000e-01,
1113,3.120000e-01,
1114,3.120000e-01,
1115,2.960000e-01,
1116,2.960000e-01,
1117,3.120000e-01,
1118,2.960000e-01,
1119,3.200000e-01,
1120,2.960000e-01,
1121,3.120000e-01,
1122,2.960000e-01,
1123,3.120000e-01,
1124,2.960000e-01,
1125,3.200000e-01,
1126,3.120000e-01,
1127,2.960000e-01,
1128,2.960000e-01,
1129,3.200000e-01,
1130,3.120000e-01,
1131,2.960000e-01,
1132,2.960000e-01,
1133,3.120000e-01,
1134,2.960000e-01,
1135,3.200000e-01,
1136,3.120000e-01,
1137,2.960000e-01,
1138,2.960000e-01,
1139,3.120000e-01,
1140,3.120000e-01,
1141,2.960000e-01,
1142,2.960000e-01,
1143,3.120000e-01,
1144,3.120000e-01,
1145,2.960000e-01,
1146,2.960000e-01,
1147,3.200000e-01,
1148,3.120000e-01,
1149,2.960000e-01,
1150,2.960000e-01,
1151,3.200000e-01,
1152,3.120000e-01,
1153,2.960000e-01,
1154,2.960000e-01,
1155,3.200000e-01,
1156,2.960000e-01,
1157,3.200000e-01,
1158,2.960000e-01,
1159,3.200000e-01,
1160,2.960000e-01,
1161,3.200000e-01,
1162,2.960000e-01,
1163,3.200000e-01,
1164,2.960000e-01,
1165,3.200000e-01,
1166,2.960000e-01,
1167,3.200000e-01,
1168,2.960000e-01,
1169,3.120000e-01,
1170,2.960000e-01,
1171,3.200000e-01,
1172,3.120000e-01,
1173,2.960000e-01,
1174,2.960000e-01,
1175,3.120000e-01,
1176,2.960000e-01,
1177,3.120000e-01,
1178,2.960000e-01,
1179,3.200000e-01,
1180,2.960000e-01,
1181,3.120000e-01,
1182,3.120000e-01,
1183,2.960000e-01,
1184,2.960000e-01,
1185,3.120000e-01,
1186,2.960000e-01,
1187,3.200000e-01,
1188,3.120000e-01,
1189,2.960000e-01,
1190,2.960000e-01,
1191,3.200000e-01,
1192,2.960000e-01,
1193,3.120000e-01,
1194,2.960000e-01,
1195,3.120000e-01,
1196,2.960000e-01,
1197,3.200000e-01,
1198,3.120000e-01,
1199,2.960000e-01,
1200,3.120000e-01,
1201,0.000000e+00,
1202,1.600000e-02,
1203,-8.000000e-03,
1204,8.000000e-03,
1205,-8.000000e-03,
1206,8.000000e-03,
1207,-8.000000e-03,
1208,8.000000e-03,
1209,-8.000000e-03,
1210,8.000000e-03,
1211,-8.000000e-03,
1212,-8.000000e-03,
1213,8.000000e-03,
1214,8.000000e-03,
1215,-8.000000e-03,
1216,8.000000e-03,
