X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.268000e-03,1.000000e-05,
400,3.125000e-01,1.562500e-03,
401,-3.125000e-01,-1.562500e-03,
402,3.125000e-01,1.562500e-03,
403,-3.125000e-01,-1.250000e-03,
404,3.125000e-01,-9.375000e-04,
405,-3.125000e-01,1.562500e-03,
406,3.125000e-01,-1.250000e-03,
407,-3.125000e-01,1.562500e-03,
408,3.125000e-01,1.250000e-03,
409,-3.125000e-01,-1.250000e-03,
410,3.125000e-01,-1.250000e-03,
411,-3.125000e-01,1.562500e-03,
412,-3.125000e-01,-9.375000e-04,
413,3.125000e-01,1.562500e-03,
414,3.125000e-01,-9.375000e-04,
415,-3.125000e-01,1.250000e-03,
416,3.125000e-01,-9.375000e-04,
417,-3.125000e-01,1.562500e-03,
418,3.125000e-01,-1.562500e-03,
419,-3.125000e-01,1.562500e-03,
420,3.125000e-01,-9.375000e-04,
421,-3.125000e-01,1.562500e-03,
422,3.125000e-01,-9.375000e-04,
423,-3.125000e-01,1.562500e-03,
424,3.125000e-01,-1.250000e-03,
425,-3.125000e-01,1.250000e-03,
426,3.125000e-01,-1.250000e-03,
427,-3.125000e-01,1.562500e-03,
428,3.125000e-01,-9.375000e-04,
429,-3.125000e-01,1.562500e-03,
430,3.125000e-01,-1.250000e-03,
431,-3.125000e-01,1.562500e-03,
432,-3.125000e-01,-9.375000e-04,
433,3.125000e-01,1.562500e-03,
434,-3.125000e-01,-9.375000e-04,
435,3.125000e-01,1.562500e-03,
436,3.125000e-01,-9.375000e-04,
437,-3.125000e-01,1.562500e-03,
438,3.125000e-01,1.875000e-03,
439,-3.125000e-01,-1.250000e-03,
440,3.125000e-01,1.250000e-03,
441,-3.125000e-01,-1.250000e-03,
442,-3.125000e-01,1.562500e-03,
443,3.125000e-01,-1.250000e-03,
444,-3.125000e-01,-9.375000e-04,
445,3.125000e-01,1.875000e-03,
446,3.125000e-01,-9.375000e-04,
447,-3.125000e-01,1.562500e-03,
448,3.125000e-01,1.250000e-03,
449,-3.125000e-01,-1.250000e-03,
450,3.125000e-01,-1.250000e-03,
451,-3.125000e-01,1.562500e-03,
452,3.125000e-01,-1.250000e-03,
453,-3.125000e-01,1.562500e-03,
454,3.125000e-01,1.250000e-03,
455,-3.125000e-01,-1.250000e-03,
456,3.125000e-01,1.250000e-03,
457,-3.125000e-01,-1.250000e-03,
458,-3.125000e-01,-1.250000e-03,
459,3.125000e-01,1.562500e-03,
460,3.125000e-01,1.562500e-03,
461,-3.125000e-01,-1.250000e-03,
462,-3.125000e-01,1.875000e-03,
463,3.125000e-01,-1.250000e-03,
464,3.125000e-01,-1.250000e-03,
465,-3.125000e-01,1.562500e-03,
466,3.125000e-01,-9.375000e-04,
467,-3.125000e-01,1.875000e-03,
468,3.125000e-01,1.562500e-03,
469,-3.125000e-01,-1.562500e-03,
470,3.125000e-01,-1.250000e-03,
471,-3.125000e-01,1.562500e-03,
472,-3.125000e-01,1.250000e-03,
473,3.125000e-01,-1.250000e-03,
474,-3.125000e-01,-9.375000e-04,
475,3.125000e-01,1.250000e-03,
476,-3.125000e-01,1.562500e-03,
477,3.125000e-01,-1.562500e-03,
478,3.125000e-01,1.250000e-03,
479,-3.125000e-01,-1.250000e-03,
480,3.125000e-01,-1.250000e-03,
481,-3.125000e-01,1.250000e-03,
482,-3.125000e-01,1.562500e-03,
483,3.125000e-01,-1.250000e-03,
484,-3.125000e-01,1.562500e-03,
485,3.125000e-01,-1.250000e-03,
486,-3.125000e-01,-1.250000e-03,
487,3.125000e-01,1.562500e-03,
488,-3.125000e-01,-1.562500e-03,
489,3.125000e-01,1.562500e-03,
490,3.125000e-01,1.562500e-03,
491,-3.125000e-01,-1.250000e-03,
492,3.125000e-01,-1.250000e-03,
493,-3.125000e-01,1.250000e-03,
494,-3.125000e-01,1.250000e-03,
495,3.125000e-01,-1.250000e-03,
496,-3.125000e-01,1.250000e-03,
497,3.125000e-01,-1.562500e-03,
498,-3.125000e-01,-9.375000e-04,
499,3.125000e-01,1.562500e-03,
500,-3.125000e-01,1.562500e-03,
501,3.125000e-01,-1.250000e-03,
502,3.125000e-01,-1.250000e-03,
503,-3.125000e-01,1.250000e-03,
504,-3.125000e-01,1.250000e-03,
505,3.125000e-01,-1.250000e-03,
506,3.125000e-01,-1.250000e-03,
507,-3.125000e-01,1.562500e-03,
508,-3.125000e-01,1.250000e-03,
509,3.125000e-01,-1.250000e-03,
510,-3.125000e-01,1.562500e-03,
511,3.125000e-01,-1.250000e-03,
512,3.125000e-01,-1.250000e-03,
513,-3.125000e-01,1.562500e-03,
514,3.125000e-01,-1.250000e-03,
515,-3.125000e-01,1.875000e-03,
516,-3.125000e-01,1.250000e-03,
517,3.125000e-01,-1.250000e-03,
518,3.125000e-01,1.250000e-03,
519,-3.125000e-01,-1.250000e-03,
520,3.125000e-01,-1.250000e-03,
521,-3.125000e-01,1.250000e-03,
522,3.125000e-01,-1.250000e-03,
523,-3.125000e-01,1.562500e-03,
524,3.125000e-01,1.562500e-03,
525,-3.125000e-01,-1.250000e-03,
526,3.125000e-01,-1.250000e-03,
527,-3.125000e-01,1.250000e-03,
528,3.125000e-01,-1.250000e-03,
529,-3.125000e-01,1.562500e-03,
530,3.125000e-01,-9.375000e-04,
531,-3.125000e-01,1.250000e-03,
532,3.125000e-01,1.250000e-03,
533,-3.125000e-01,-1.250000e-03,
534,3.125000e-01,-9.375000e-04,
535,-3.125000e-01,1.562500e-03,
536,-3.125000e-01,1.562500e-03,
537,3.125000e-01,-1.250000e-03,
538,3.125000e-01,-9.375000e-04,
539,-3.125000e-01,1.250000e-03,
540,-3.125000e-01,1.250000e-03,
541,3.125000e-01,-1.250000e-03,
542,-3.125000e-01,-1.250000e-03,
543,3.125000e-01,1.562500e-03,
544,-3.125000e-01,1.562500e-03,
545,3.125000e-01,-1.250000e-03,
546,3.125000e-01,1.250000e-03,
547,-3.125000e-01,-1.562500e-03,
548,-3.125000e-01,-1.562500e-03,
549,3.125000e-01,1.562500e-03,
550,3.125000e-01,1.875000e-03,
551,-3.125000e-01,-1.250000e-03,
552,3.125000e-01,-9.375000e-04,
553,-3.125000e-01,1.250000e-03,
554,3.125000e-01,-9.375000e-04,
555,-3.125000e-01,1.562500e-03,
556,3.125000e-01,-9.375000e-04,
557,-3.125000e-01,1.562500e-03,
558,3.125000e-01,1.250000e-03,
559,-3.125000e-01,-1.250000e-03,
560,3.125000e-01,1.875000e-03,
561,-3.125000e-01,-9.375000e-04,
562,3.125000e-01,1.250000e-03,
563,-3.125000e-01,-1.562500e-03,
564,3.125000e-01,-9.375000e-04,
565,-3.125000e-01,1.562500e-03,
566,-3.125000e-01,-9.375000e-04,
567,3.125000e-01,1.562500e-03,
568,3.125000e-01,1.250000e-03,
569,-3.125000e-01,-9.375000e-04,
570,3.125000e-01,-1.250000e-03,
571,-3.125000e-01,1.875000e-03,
572,-3.125000e-01,1.562500e-03,
573,3.125000e-01,-1.250000e-03,
574,3.125000e-01,-1.562500e-03,
575,-3.125000e-01,1.250000e-03,
576,-3.125000e-01,1.250000e-03,
577,3.125000e-01,-1.250000e-03,
578,-3.125000e-01,1.562500e-03,
579,3.125000e-01,-1.562500e-03,
580,3.125000e-01,1.562500e-03,
581,-3.125000e-01,-1.250000e-03,
582,3.125000e-01,-9.375000e-04,
583,-3.125000e-01,1.562500e-03,
584,3.125000e-01,-9.375000e-04,
585,-3.125000e-01,1.562500e-03,
586,-3.125000e-01,1.250000e-03,
587,3.125000e-01,-1.250000e-03,
588,-3.125000e-01,1.250000e-03,
589,3.125000e-01,-1.250000e-03,
590,3.125000e-01,-1.250000e-03,
591,-3.125000e-01,1.562500e-03,
592,-3.125000e-01,1.250000e-03,
593,3.125000e-01,-1.250000e-03,
594,-3.125000e-01,1.562500e-03,
595,3.125000e-01,-1.250000e-03,
596,-3.125000e-01,1.562500e-03,
597,3.125000e-01,-1.250000e-03,
598,3.125000e-01,1.562500e-03,
599,-3.125000e-01,-1.250000e-03,
600,-3.125000e-01,1.250000e-03,
601,3.125000e-01,-1.250000e-03,
602,3.125000e-01,1.562500e-03,
603,-3.125000e-01,-1.250000e-03,
604,-3.125000e-01,1.250000e-03,
605,3.125000e-01,-1.250000e-03,
606,3.125000e-01,1.250000e-03,
607,-3.125000e-01,-1.250000e-03,
608,3.125000e-01,1.250000e-03,
609,-3.125000e-01,-1.250000e-03,
610,3.125000e-01,1.250000e-03,
611,-3.125000e-01,-1.250000e-03,
612,-3.125000e-01,-9.375000e-04,
613,3.125000e-01,1.250000e-03,
614,3.125000e-01,-1.562500e-03,
615,-3.125000e-01,1.562500e-03,
616,3.125000e-01,1.250000e-03,
617,-3.125000e-01,-1.250000e-03,
618,3.125000e-01,1.250000e-03,
619,-3.125000e-01,-1.562500e-03,
620,3.125000e-01,-1.250000e-03,
621,-3.125000e-01,1.562500e-03,
622,3.125000e-01,1.562500e-03,
623,-3.125000e-01,-1.250000e-03,
624,3.125000e-01,1.562500e-03,
625,-3.125000e-01,-1.875000e-03,
626,3.125000e-01,1.250000e-03,
627,-3.125000e-01,-1.250000e-03,
628,3.125000e-01,1.562500e-03,
629,-3.125000e-01,-1.250000e-03,
630,3.125000e-01,1.562500e-03,
631,-3.125000e-01,-1.250000e-03,
632,-3.125000e-01,-9.375000e-04,
633,3.125000e-01,1.875000e-03,
634,3.125000e-01,1.250000e-03,
635,-3.125000e-01,-1.250000e-03,
636,3.125000e-01,-1.250000e-03,
637,-3.125000e-01,1.250000e-03,
638,3.125000e-01,1.250000e-03,
639,-3.125000e-01,-1.250000e-03,
640,3.125000e-01,1.562500e-03,
641,-3.125000e-01,-9.375000e-04,
642,3.125000e-01,1.250000e-03,
643,-3.125000e-01,-1.250000e-03,
644,3.125000e-01,-1.562500e-03,
645,-3.125000e-01,1.562500e-03,
646,-3.125000e-01,-9.375000e-04,
647,3.125000e-01,1.562500e-03,
648,3.125000e-01,-1.250000e-03,
649,-3.125000e-01,1.562500e-03,
650,3.125000e-01,-1.250000e-03,
651,-3.125000e-01,1.562500e-03,
652,3.125000e-01,-1.250000e-03,
653,-3.125000e-01,1.250000e-03,
654,-3.125000e-01,-1.250000e-03,
655,3.125000e-01,1.562500e-03,
656,3.125000e-01,-1.250000e-03,
657,-3.125000e-01,1.250000e-03,
658,3.125000e-01,-1.250000e-03,
659,-3.125000e-01,1.562500e-03,
660,3.125000e-01,1.562500e-03,
661,-3.125000e-01,-1.250000e-03,
662,3.125000e-01,1.250000e-03,
663,-3.125000e-01,-1.250000e-03,
664,3.125000e-01,-9.375000e-04,
665,-3.125000e-01,1.875000e-03,
666,3.125000e-01,-1.250000e-03,
667,-3.125000e-01,1.562500e-03,
668,-3.125000e-01,-1.250000e-03,
669,3.125000e-01,1.250000e-03,
670,-3.125000e-01,-1.250000e-03,
671,3.125000e-01,1.562500e-03,
672,3.125000e-01,-1.250000e-03,
673,-3.125000e-01,1.562500e-03,
674,-3.125000e-01,1.562500e-03,
675,3.125000e-01,-1.250000e-03,
676,-3.125000e-01,-1.250000e-03,
677,3.125000e-01,1.562500e-03,
678,3.125000e-01,1.562500e-03,
679,-3.125000e-01,-1.250000e-03,
680,-3.125000e-01,-9.375000e-04,
681,3.125000e-01,1.562500e-03,
682,3.125000e-01,1.250000e-03,
683,-3.125000e-01,-1.562500e-03,
684,3.125000e-01,1.562500e-03,
685,-3.125000e-01,-1.250000e-03,
686,3.125000e-01,1.562500e-03,
687,-3.125000e-01,-1.250000e-03,
688,3.125000e-01,1.250000e-03,
689,-3.125000e-01,-1.562500e-03,
690,-3.125000e-01,1.250000e-03,
691,3.125000e-01,-1.250000e-03,
692,-3.125000e-01,-1.250000e-03,
693,3.125000e-01,1.250000e-03,
694,3.125000e-01,1.562500e-03,
